x,y,z
0.4046762681576278,0.3665628841801127,2.240893429417059
1.6466410947233094,-4.483026748631674,8.143850058920789
0.1568566837483308,0.12146263271988353,2.4239279736388046
-2.636521482433857,-2.160362248268773,7.21058357349168
0.07619058003502963,0.597823119670114,2.322803259424469
0.11161785686444312,0.681610703887489,1.8426123955534581
-1.9137988460475006,-2.0863033114278626,6.094352266715151
-1.15275684614423,-1.2086039633300585,4.178870854135069
-0.5908106211468556,0.6450766202766074,2.1393167293093494
-2.0351552865991986,-2.7185633998358996,7.5809035008734424
-1.1485498611206861,-1.0872235892895377,5.214227305378578
1.3802038691023752,-4.492691704312741,7.872900047072343
0.44926616469731817,-1.8404446150744587,5.922332082393228
-1.1243080846220124,-0.36873369159348957,4.239790374479379
0.3050734373139665,0.7135077439497808,1.5403310870345837
-1.0684042858963871,0.15831235614755929,3.483970044149932
-0.2852980753365547,0.6969454790576743,1.5862768722130514
0.1912815894659399,0.6566604626975971,2.179168130673196
0.0889872178306172,-0.7623530342240907,2.6081369342875718
1.1552579033000925,-5.551764839773638,10.402562578386958
-1.661984580742977,-3.0513234718189466,8.749092318729655
-0.63018855509201,-3.310648756782796,8.558432283926903
-1.091744418095921,-0.09119492085624858,3.7203040490049184
-0.022002919475268546,0.672224132462871,2.443252949523897
0.06602429318922137,-5.1690556288926475,10.328632744647912
-1.156435255065952,-0.2644183180991336,4.00741408643348
-0.3000860346451018,-0.7828785190086269,4.457076102609147
0.6118182993203254,-2.3095539220321015,5.741543535808946
2.2226931838597075,-0.30288272777952713,13.029243845310813
-0.3953465443809709,-1.7147496952899701,6.2105915546689845
0.17552128626498034,0.7179048203287441,1.3729927205777646
-0.03812703293303516,0.13795391122723688,2.678019719201996
-1.1586932245112491,-0.5173578729134151,4.474142293270789
0.20048975741912808,0.40415905706512095,1.3894513991701003
-1.1932828250425707,-0.666612644906265,4.587647667843805
0.5661348362576742,0.631719470852585,2.5329928291044186
1.89094388635971,-1.4855104942708564,12.700609833691509
1.7838729839129022,-1.2018725083311081,12.312716560594598
1.7681940443290827,-1.3358844102401217,12.584304827773131
-0.06145582564992644,0.06643279844161656,2.9272900558793475
0.4686025891751036,0.6300380302842229,2.3642373971157635
0.18669031179330028,0.6337873558743535,2.18320965833335
0.3887713667498076,0.7200389860028701,1.442392633290616
-1.3089098942807182,-1.4805323458310862,4.906468384234668
0.13591721426286327,0.6815324718856158,1.8418359162976041
0.2794994569789219,0.6951508321750525,1.694280806364573
1.0070249691451365,-2.5637140208808056,5.416709283973403
0.22482083603091668,0.7096807287802086,1.4907735479514623
0.1018415308120233,-0.36907662434923105,1.1056283058130267
0.4208810946775734,0.6920085454597948,1.8076056205481261
-0.13335896199855854,0.16251911923497306,3.318012810311758
-1.1091156924115766,-0.10514511674683974,3.7614849694859696
2.024055053814345,-0.041075988385610746,12.618496628725204
-0.07847626967196783,-0.09786640597300869,3.149472272713391
-1.325714703479538,-1.8113586242205582,5.371007138101212
-1.0611336438440646,0.4106485726795932,3.043257839513906
-1.5825212008416303,-3.3609225788025334,9.44210190521405
-0.7811159412388626,0.4244108702034506,2.998436279916724
0.214775787215996,-0.26455433563351927,1.0427598544374557
-1.610773202793565,-3.2175645071525985,8.631927714638543
0.42176398407687643,0.6947500205620328,1.7910989203771837
0.12306200771852671,0.6703058325588108,2.0188758774652125
-1.1378941952494572,-4.074602081682465,8.570348588876787
0.12695456179560086,0.6682964559584745,2.057045963326223
-0.057772706480747886,0.15148019505076618,2.7168802878759837
-0.6983664838590844,0.6495309666102614,2.1093771681582076
0.01035323995532068,0.09820477209360552,2.5491554285759532
-2.1865036954420427,-3.283364162827278,7.815780656359516
1.767189964930177,-0.49101341595577747,9.913147869154612
-1.1534060081810202,-0.4386225904069296,4.217841914159073
0.0018532936342430563,-1.4006426736272866,10.515859862280827
0.8022754015077046,-5.501594079369309,10.955166054202213
-1.3600338055879777,-1.9262788153377663,5.649219246059466
-0.27309441954418173,-0.7745376617027616,5.072817321585446
0.12700431848728835,0.0399602826103199,2.8273105397950307
-1.9387707470682076,-4.145034130354976,8.746864528192356
0.5731721504537455,0.6783887213778994,1.7990077687615993
0.6950597164065354,-4.724522814655566,9.01701375464292
0.18948257644765165,-0.0935793236445904,0.9527647003944502
0.32581179633144086,-0.03413976976190821,0.5335228525586416
-0.07304796802456281,0.0749496324123703,2.924331500182254
-0.2861545191385502,-1.169895640767812,5.487202723568023
0.7528650546407445,-4.713960258538233,8.962929342874268
-1.4280055020082825,-4.407489174949117,8.60426155310683
-0.26500432001477514,-1.7276953032760731,5.582079731309436
0.7397106115817234,-5.461182797848949,10.76002695088919
-1.3518488485070932,-1.8068944688864281,5.368727058209667
-0.0721541800411635,-0.7538438301217539,10.393341924604446
-1.2665908278901115,0.8981263238683865,-1.1766211360513923
-1.3030491694107285,-1.7174340608105398,5.191136247101926
-1.2944841952535393,-1.6293471072696564,5.051507183619928
0.7783924654429611,-1.3238676906572864,11.573505046535077
-0.15400445393020912,-4.881975327193331,8.829447842753119
-1.1025002526391516,-1.139134060455577,3.6294235742834124
-2.588038962612631,-2.2710631053995978,7.118053908267851
0.4592422565187519,-0.06150317702660956,1.9744894205181391
-0.14545600978707574,-0.3010961193261598,0.6420942245958098
-1.1081026318871028,-1.0497101306509018,3.478245301357338
-1.2232987582330679,-0.9293766988737734,5.001846790342425
0.05660180783257509,0.637082463708084,2.3040265142809493
-2.6595082799670378,-2.142468391780467,7.206428893933099
-1.0571980405138504,-0.633256445869098,3.670098364684338
-1.2599859405383451,-0.6284454698367005,8.507646375103695
2.8394454738878614,-1.800198100579422,14.056469747173388
1.2063282149166528,0.08436010955716469,12.01425847771274
0.34868016107799843,-0.4137331137517377,1.2162775412901958
-1.179177841576248,-0.6190355027033907,4.531080038036425
-0.5965059857088282,-1.390165265364687,3.579079964400947
0.06565599108682807,-1.713783798727298,4.010749332125861
-1.1589567776906018,-0.513904192870676,4.364623530926579
0.16927184675125131,-0.014859564175646298,0.9934314512129829
-0.08300942601218422,-0.10954092512321531,3.1078772589160604
-1.1955752903520696,-3.0701714043979833,6.559701368818221
-0.09222298479788715,-0.006358275392161471,3.1068495198227124
0.3490461616561695,0.001023439708058672,1.4634064733236078
-1.091104509413668,0.011399250741147244,3.59058908178685
0.4304317446826006,-0.13533428988869023,2.1564298390425902
-1.0632251482801545,0.2032017277460317,3.276546893348305
0.029864824206747038,0.15865697975134946,2.4585115942426334
0.4856529949912095,0.6391301958167976,2.416765473311197
0.24358878691861638,0.6515326639205417,2.198633699968006
0.3152154628748362,-4.653925310706986,8.215978113479313
0.4382296512081203,-0.5526246074490241,1.6083714191891192
-0.5917597547114685,-1.0674107332147484,2.2234047490648097
-2.4484975225851353,-1.8162825850021898,8.578292876938036
-0.5329041586790622,-1.0319572160798225,2.5441139023384345
-0.39665075828870616,0.6619526930106773,1.9852789892394358
-1.1566653790107928,-0.3546559660473247,4.143989782461894
0.10765059514944125,0.6656622031950541,2.0263561188669574
-5.037335965557785,-11.368136003992536,24.551288444222596
-0.2532697854144158,-0.4539572711788145,0.9982989858177717
0.46370188129481055,0.6871874675076352,1.8974478032853093
0.5227077741504161,0.6550941499937063,2.0943084679688946
-0.07102661565148502,-0.707911459658318,3.828837491992827
-0.28905145665842635,0.6690007182828375,1.9131470141072262
-0.7041480118816291,-1.5063486764085507,4.3773012573326575
0.36604170301324435,-0.0760356055321939,1.6290012588849487
-0.5442982313390098,-0.6479389995895075,1.6679382350717964
0.13554737198342245,0.6853727088161452,1.808600519246923
0.5451546956238235,0.6797469516217698,1.8034780097893162
0.0903143500904792,2.0726498660169534,4.432415691305295
-0.12151973695735183,0.6952814463808064,1.7877552158248984
-0.2927500825127889,-1.4428519843140744,5.1383658277807776
-1.0774706608958002,-0.41570773090173857,3.443859392891419
1.123498959923247,-1.190737862188072,6.176413116253455
0.0835898720563211,0.7111760740774771,1.422794933195934
-1.0782872601793314,-0.3876418833345981,3.4095828560253643
1.2016022668888748,-0.3592432572483425,4.804270268956132
-1.0305260991208414,-2.7392178645429417,8.656295645235167
-0.0779004884810843,-0.0939484550247856,3.068984201906521
-0.07889301231908019,-0.02932525068232906,3.030445212295087
0.4595523774983777,0.7199267891407252,1.5291295255581008
0.23962780614700196,0.721427213435613,1.4033309009223565
-1.079125604490913,0.10085406843418543,3.4391155683631047
1.7623911109733292,-1.5216714571800547,12.626067796749119
-0.525015829736726,0.6300795870711823,2.3781416931195474
-0.27973230089652873,0.9047737317098792,2.9201720806841536
-1.2226705511754017,-1.187034229585486,4.429541141833814
-0.9940596944061963,-3.303617126846597,9.126477835609583
-1.13514984063523,-4.020474102946172,8.890932429645705
-1.2495533839370248,-1.3768870231792274,4.902314081917391
0.20861965607467337,0.7302989781936621,1.2578410891267517
-2.2420289325837595,-2.9115750659824715,7.839725000099435
-0.9489010336785779,-3.9572363286362573,6.856696853701253
-0.43739525534425333,-0.7488257138203827,2.5364934904866496
1.702209504268933,0.013585727873179684,12.734945049297856
-1.285091047637468,-1.8020609766421622,5.5429759592740995
-1.7122132294862735,-2.9170120633742296,8.669205669167567
-2.142074292527473,-5.264261674507708,11.143189612087529
0.5887868967568443,-1.072113128420237,5.966619426918469
-2.5197341462117047,-2.981459907653377,7.403275020311444
1.3400937541371152,-1.3312330596113242,12.13952540593726
0.5037019329391788,0.6537263467998209,2.447971326416628
-0.019880648546723154,-0.09780373413111611,10.190026672992404
0.7035622468793115,-1.1778945247171082,6.350264173374008
-1.2600975742547065,-3.0328734219008835,7.664346003231899
0.10050960194711486,-0.39496727941573684,1.1070659285343376
0.675081293230762,-1.1161649364303647,5.808515483921374
-1.1144450439933111,-4.228373859909688,8.081701513901008
1.1358757876892487,-2.647338232278778,5.356734415468982
0.28513719999930437,0.6544179278671216,2.2561992138582716
0.1336562740630594,0.6631366891077729,2.09200832033548
0.17436602744367752,0.6860862486796659,1.8331942957231069
0.12658670814690956,0.05459502631701451,2.4341873842844612
-1.1495749679624419,-0.5105568368149075,4.199523041704662
-2.0801294066698985,-2.9783913410639182,8.051202618336433
-1.4862214378993917,-1.393072801927136,5.426266502380667
-0.3077290387059105,-1.203346749330029,5.631240368493212
0.2896214538526371,-0.032461789660879516,1.3183641216964546
-1.041787168140003,0.30760982867319164,2.994904664789873
2.3251490549984815,-1.6282769205209922,13.2781162251595
1.562963387633878,-1.4238036758508383,12.55230754552439
0.20281481952700545,-0.2453534793338129,2.9188264004996887
1.0506416021396516,-1.3254146952909347,11.974540391378941
-1.8260918777976716,-3.4284507597374505,8.470998693185402
-1.1539555458852104,-0.43863231750474696,4.3433694077147695
-0.8805200595508442,-2.8885654255428053,9.358474116321462
-0.1063910149350725,-0.3241583666301726,3.4058567742524617
-1.1267217967231549,-0.20812426095253275,3.889344703167565
0.1013684023931086,0.7254725644559407,1.337597819006072
-2.0894882700252144,-1.8172132621455643,6.8006383697827
-1.3341404655053644,-3.4328265757886003,7.692821666172406
0.30187418605040756,0.033708361488571044,1.87707054635511
-0.19120968803476726,-0.7810063807928761,1.3106398304190567
0.4907775514067187,0.6384181947386298,2.4517183457059533
-0.4737684156784152,0.6369708632127489,2.3246469622347816
0.48144574039633653,-0.04606527550662483,0.8695423543994912
-0.0028305980711166175,0.6373963663062059,2.3363984685047154
-1.4741988249542473,-4.638689637999895,8.70409619840818
0.24666788918083435,0.6554193174737851,2.192516411086396
0.15675038808010164,0.6615872246805088,2.1009376773142088
-1.9036558785644841,-3.471550393290227,8.771937929233703
0.7138884319165921,-4.8416712733785605,9.008415277132656
0.17527829187134894,0.6922915733131656,1.7584157842737205
1.0825620299550305,-1.1846569392501347,11.642111943183425
0.7888005422495419,-4.603631291197172,8.496503775544449
-0.20779928611742196,-4.904789985735927,9.239540835879875
-0.7037884044471987,-2.4013582876833524,4.6219276628967805
0.7146228546865182,-5.321619081229352,10.782829957624882
-1.935970653030586,-3.92444121756669,8.056731102844042
4.345266280657377,-1.7204170769241174,3.4368600794468804
-0.8657245987623126,-3.512668790666009,9.14111719828023
-1.0230741941505281,0.13682482420703038,2.436288980381716
0.770335227412301,-3.8407289729754224,7.885206572367688
-1.5574295425499471,-3.5089931087515436,7.557887926000458
-2.818902919614781,-1.6152510288834219,10.13991937309572
-1.543582946554801,-2.9950618112980183,8.519130641210316
-1.0676034242770807,-0.3588342685320186,3.349225350351688
-0.6747136617842387,-2.7735031799766183,9.274631943644993
0.7435387282114231,-2.3792374101548575,5.659042766674486
-0.2770327453338691,-1.0542865483549448,2.6925299964216256
-0.8969247697366676,-2.5631946722430907,4.105234935492617
0.7562529391986154,-3.965606363743449,7.744610815855587
-1.8474196437851838,-4.243331446818044,10.761033263335937
-1.3125564160985081,-0.9783784408724966,4.325122803120439
-1.1390405685135891,-3.0356705558184163,8.227367184443187
0.0706531384187988,-0.2977136146834752,2.7966008976422203
0.09212245949994202,-0.3144410350472708,1.0505570202986843
-1.9143768481057237,-3.248596219568439,8.020626099693647
-1.0514004242512625,0.3051332145065702,3.128415187148816
0.7129736734951062,0.6336582180327022,2.74829642893428
-1.1666160448077776,-0.6366413753372788,3.590051869575908
-0.5133628860086517,-1.0475360123424518,3.297282337994408
-1.0684663873120965,-1.7032700660961377,4.203767381654886
-1.1816772832764617,-0.3427849086100404,2.921115459169625
-1.1667055237264508,-1.4976825166085677,4.704021345101851
0.4002919723477589,0.14188148314635018,2.126594126475087
-0.2770051472427706,-1.5048702166292236,5.20161747398297
-1.3911530575800823,-0.2470527164002363,3.907505087389402
-1.3964560019791064,-0.44686439603533595,4.121881458360578
-1.8776137176086638,-4.686305015499311,9.560337209333255
-0.7986358813495047,-4.007523941738811,8.634778292825516
-2.3123924037333334,-3.275855093289526,7.62877605179585
-0.6457461939236767,-3.3100218348355805,8.86133177721909
1.2118693240151255,-5.581089743420515,10.768294748276595
-0.018643416250393466,-0.6017507484953397,1.956142395633063
-0.7997209390872887,-4.527380836157391,8.834521481820493
-1.2588376794540992,-1.6703103350248316,5.333864915161527
-0.2577053868855863,-1.4545262949982525,4.987803877872482
-1.3216006310725277,-1.7422835871173181,4.95090340332959
-1.2420974856308122,-1.2353025520039889,4.499609891402505
-1.575353724982662,0.9919269508942159,-1.9848099618759707
-1.177359663988222,-1.1600539117375739,4.547866560800793
-1.135490477174234,-0.5202492503206576,4.303570600697945
